98496.0,0,0,0,0,0,0,0,437.0,0,0,0,23042.0,0,0,0,135519.0,20.0,7580.0,373956.0,145271.0,0,0,0,0,0,100.0,0,9741.0,16.0,131.0,80.0,6813127.0,0,0,0,16362.0,321.0,0,0,0,0,1985.0
0,0,0,0,0,0,0,0,0,160.0,3310.0,10894.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.0,0,0,0,0,24974.0,103.0
0,0,0,0,0,0,0,0,0,55852.0,4561018.0,1871620.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10162.0,0,0,0,0,17998.0,80.0
0,0,0,0,0,0,0,0,0,28.0,4619.0,10057.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,0,0,0,0,0,147.0
882249.0,0,0,0,0,0,0,0,0,365281.0,39412168.0,18457183.0,0,1551.0,35778.0,4820946.0,0,0,0,0,0,0,0,0,0,0,0,0,52641.0,30.0,1838.0,509.0,127896.0,94.0,258371.0,134.0,61252.0,0,0,0,0,0,589.0
2330.0,0,0,0,0,0,863.0,14499.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10365.0,5.0,84.0,92.0,583330.0,0,0,0,719.0,0,0,0,0,314497.0,353.0
1049.0,0,0,0,0,0,0,0,456.0,0,1745.0,12079.0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,375.0,0.0,15.0,25.0,0,0,0,0,84.0,0,0,0,0,0,37.0
1232.0,0,0,0,0,0,0,0,0,25.0,2870.0,0,0,0,0,0,1284.0,1.0,94.0,3602.0,1558.0,0,0,0,0,0,0,0,936.0,1.0,23.0,27.0,0,0,0,0,7315.0,156.0,0,0,0,0,1059.0
0,0,0,0,0,0,0,0,0,17021.0,5290480.0,567966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.0,1.0,1.0,30.0,25930.0,0,0,0,31658.0,0,0,0,0,0,101.0
1919761.0,0,0,0,0,0,2057816.0,131430144.0,18928.0,186641.0,17720784.0,11816220.0,0,0,0,0,0,0,0,99040.0,0,0,0.0,0,0,0,0,0,20451.0,0,0,0,0,0,0,0,817642.0,31480.0,9156.0,0,0,1842618.0,29997.0
0,0,0,0,0,0,0,0,780.0,0,13432.0,10758.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2428.0,2907.0,1436.0,1048.0,1478.0,177737.0,1673.0
88155.0,0,0,0,0,0,0,0,2664.0,0,1194173.0,0,46425.0,0,0,0,7570.0,0.0,572.0,24888.0,6850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29351.0,0,0,0,0,0,1477.0
1058217.0,0,0,0,0,0,0,0,2894.0,263515.0,46403388.0,0,0,212.0,7023.0,435496.0,78054.0,2.0,1900.0,66495.0,22466.0,0,0,0,0,0,0,0,43732.0,36.0,895.0,926.0,12027966.0,0,0,0,537737.0,14678.0,808.0,1833.0,6121.0,65515.0,14843.0
19359.0,0,0,0,0,0,0,0,86.0,413.0,34629.0,0,0,5.0,46.0,2767.0,150266.0,13.0,6646.0,168602.0,56327.0,0,0,0,0,0,0,0,8816.0,0.0,116.0,161.0,1030384.0,0,0,0,23341.0,636.0,0,37.0,0,11275.0,15819.0
327.0,0,0,0,0,0,0,0,0,94.0,1304.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,20.0,6787.0,0,0,0,0,0,0,0,7919.0,0,492.0,0,0,86901.0,335.0
17850.0,0,0,0,0,0,17735.0,381372.0,69.0,268.0,8456.0,25173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,0,0,847285.0,0,0,0,44279.0,5845.0,28627.0,496964.0,601846.0,13584759.0,21846.0
0,0,0,0,0,0,0,0,0,359.0,5995.0,2544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.0,0,0,0,0,0,161.0
0,0,0,0,0,0,0,0,0,407.0,3317.0,3092.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624.0,310.0,466.0,0,482.0,268484.0,399.0
0,0,0,0,0,0,0,0,0,0,1498.0,21472.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22301.0,49.0,1870.0,2556.0,3564088.0,0,0,0,7413.0,528.0,0,0,0,0,3933.0
1361618.0,0,0,0,0,0,0,0,0,2769.0,255975.0,84914.0,0,0,0,0,39513.0,0.0,404.0,15449.0,9073.0,0,0,0,0,0,0,0,39551.0,1.0,129.0,97.0,182368.0,0,0,0,32496.0,3002.0,3994.0,1303.0,4030.0,967940.0,30518.0
978469.0,0,0,0,0,0,0,0,0,2179.0,237404.0,86908.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47510.0,1.0,138.0,172.0,197858.0,0,0,0,41891.0,3006.0,18464.0,6183.0,18979.0,1089884.0,28570.0
1064221.0,0,0,0,0,0,0,0,0,1937.0,365057.0,114667.0,0,0,0,0,18961.0,1.0,5322.0,19719.0,10248.0,0,0,0,0,0,0,0,50343.0,0.0,105.0,141.0,0,0,0,0,40093.0,965.0,716.0,143.0,735.0,271274.0,17223.0
40516.0,0,0,0,0,0,0,0,75.0,0,34071.0,177435.0,0,0,0,0,8847.0,9.0,1699.0,45827.0,11470.0,0,0,0,13.0,0.0,260.0,30586.0,5472.0,4002.0,79.0,30.0,2104240.0,0,0,0,1500.0,10.0,0,0,0,0,784.0
257802.0,0,0,0,0,0,0,0,0,7366.0,165720.0,32625.0,0,0,0,0,30343.0,1.0,7392.0,72270.0,22188.0,145.0,422.0,0,1.0,0.0,63.0,2579.0,34147.0,3.0,107.0,56.0,5170623.0,0,0,0,27653.0,0,2923.0,0,3031.0,83870.0,22735.0
3842.0,0,0,0,0,0,0,0,0,0,12893.0,8454.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223935.0,0,0,0,417.0,0,2475.0
99085.0,0,0,0,0,0,0,0,648.0,320.0,4383.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49529.0,214.0,195.0,810.0,12574541.0,0,0,0,202637.0,12913.0,0,186863.0,276004.0,2338378.0,114188.0
22676.0,0,0,0,0,0,0,0,0,5589.0,381591.0,0,0,0,0,0,876.0,0.0,30.0,2555.0,740.0,0,0,0,0,0,0,0,5183.0,1026.0,361.0,7385.0,0,0,0,0,76055.0,5452.0,0,13387.0,13658.0,0,6260.0
9146.0,0,0,0,0,0,0,0,0,0.0,0,837.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15842.0,10.0,32.0,777.0,505041.0,0,0,0,22147.0,0,0,0,0,53320.0,136.0
156803.0,0,0,0,0,0,0,0,0,22173.0,97568.0,0,0,0,0,0,78531.0,1.0,4760.0,104839.0,32621.0,0,0,0,0,0,0,0,14420.0,0.0,76.0,18.0,2028513.0,0,0,0,30944.0,2656.0,5471.0,4613.0,5551.0,2254693.0,21811.0
34355.0,0,0,0,0,0,948810.0,14916725.0,0,957.0,43298.0,35436.0,0,0,0,0,11843.0,1.0,1286.0,37186.0,8369.0,0,0,0,0,0,0,0,64797.0,20.0,459.0,308.0,3370299.0,0,0,0,1756756.0,0,0,0,487.0,0,11122.0
1395363.0,0,0,0,0,0,145530.0,7491273.0,2151.0,16646.0,1309890.0,727293.0,0,0,0,0,0,0,0,972098.0,0,0,0,0,0,0,0,0,226632.0,0,0,0,52982301.0,0,0,0,2574008.0,38671.0,3505.0,0,0,1603391.0,144632.0
8016.0,0,0,0,0,0,147547.0,2275145.0,0,37.0,6729.0,16861.0,705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176.0,10.0,24.0,136.0,47807.0,0,0,0,14316.0,705.0,65278.0,92591.0,66138.0,919237.0,7735.0
20822.0,0,0,0,0,0,1956.0,20617.0,0,396.0,12438.0,0,14323.0,0,0,0,1229.0,0.0,180.0,4708.0,1470.0,0,0,0,0,0,0,0,15115.0,3.0,117.0,823.0,0,0.0,28.0,0.0,50091.0,2534.0,3275.0,2457.0,3295.0,515011.0,50508.0
36241.0,0,0,0,0,0,33754.0,401207.0,0,1138.0,25483.0,0,19429.0,0,0,0,14633.0,3.0,1160.0,44408.0,13646.0,0,0,0,0,0,0,0,23755.0,12.0,107.0,757.0,0,0.0,39.0,0.0,623460.0,3114.0,3124.0,1861.0,3166.0,648674.0,25732.0
25202.0,0,0,0,0,0,0,0,0,2208.0,32129.0,0,0,0,0,0,2247.0,0.0,658.0,9689.0,1828.0,0,0,0,0,0,0,0,24076.0,0,102.0,627.0,0,0.0,30.0,1.0,54584.0,1976.0,2547.0,914.0,2582.0,508157.0,32309.0
70618.0,0,0,0,0,0,0,0,0,0,50156.0,13967.0,9223.0,0.0,1.0,0.0,1283.0,1.0,794.0,12497.0,3238.0,0,10.0,0,1.0,0.0,3.0,245.0,1905.0,20.0,25.0,527.0,0,0.0,318.0,0.0,106833.0,3806.0,16869.0,18300.0,17427.0,2985520.0,8162.0
8255.0,0,0,0,0,0,0,0,0,0,8060.0,8373.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2636.0,5.0,10.0,89.0,885481.0,0,0,0,15812.0,0,0,0,0,3973.0,101.0
87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.0,0,0,0,0,0,186.0
76701.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683.0,0.0,43.0,1367.0,734.0,0,0,0,5.0,2083.0,99.0,3202.0,1598.0,34.0,24.0,2089.0,800180.0,0,0,0,44400.0,2252.0,2417.0,726.0,2479.0,263631.0,4348.0
1505170.0,0,0,0,0,0,0,0,16276.0,0,458214.0,212674.0,0,0,0,0,0,0,0,75390.0,0,0,0,0,76.0,0.0,10592.0,293265.0,23739.0,0,0,0,0,0,0,0,72625.0,4482.0,0,0,0,0,29542.0
22016.0,0,0,0,0,0,181019.0,4305975.0,3354.0,677.0,12373.0,0,5255.0,0,0,0,1315.0,0.0,227.0,4178.0,1292.0,0,0,0,0,0,0,0,10323.0,1.0,668.0,362.0,1490844.0,0,0,0,5486.0,542.0,1329.0,350.0,1340.0,64698.0,2824.0
22130.0,0,0,0,0,0,6930.0,215806.0,154.0,713.0,13782.0,0,5680.0,0,0,0,5346.0,0.0,755.0,12136.0,5303.0,0,0,0,0,0,0,0,13015.0,1.0,668.0,354.0,1553404.0,0,0,0,7137.0,663.0,1562.0,455.0,1574.0,86724.0,1979.0
0,0,0,0,0,0,0,0,493.0,0,41544.0,0,0,0,0,0,60726.0,5.0,4196.0,17257.0,24310.0,0,0,0,0,0,0,0,0,0,0,0,315654.0,0,0,0,66305.0,4051.0,11114.0,178748.0,233029.0,2243950.0,33639.0
0,0,0,0,0,0,0,0,69.0,0,36242.0,0,0,0,0,0,151440.0,14.0,12584.0,140154.0,65265.0,0,0,0,0,0,0,0,0,0,0,0,294111.0,0,0,0,82102.0,3487.0,16078.0,6769.0,24549.0,2855866.0,50600.0
261764.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94755.0,35.0,115.0,130.0,2267932.0,0,0,0,855.0,0,312.0,0,341.0,282913.0,360.0
3526.0,0,0,0,0,0,0,0,50.0,0,3834.0,0,0,0.0,1.0,45.0,830.0,1.0,36.0,2399.0,688.0,0,0,0,0,0,0,0,1521.0,0,16.0,60.0,0,1.0,169.0,2.0,12467.0,800.0,1775.0,944.0,1806.0,271905.0,12948.0
5210.0,0,0,0,0,0,0,0,0,0,14773.0,16930.0,0,0,0,0,3165.0,0.0,261.0,8749.0,2201.0,0,0,0,12.0,602.0,179.0,15390.0,5778.0,6.0,28.0,377.0,1448152.0,0.0,12924.0,62.0,2176.0,0,0,148.0,0,53558.0,1195.0
3744.0,0,0,0,0,0,0,0,0,0,4293.0,15227.0,0,1.0,21.0,2514.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,65.0,20907.0,0,0,0,197362.0,163.0,0,8761.0,9742.0,0,3046.0
14751.0,0,0,0,0,0,0,0,0,1.0,21.0,0,0,0,0,0,5097.0,0.0,44.0,2876.0,1256.0,492483.0,156.0,2717882.0,0,0,0,0,482.0,0.0,5.0,11.0,0,0,0,0,2638.0,7158.0,0,41078.0,0,0,1532.0
3261.0,0,0,0,0,0,0,0,1461.0,10.0,17969.0,28892.0,0,0.0,0.0,0.0,9250.0,1.0,601.0,13928.0,6305.0,0,0,0,7.0,0.0,285.0,8330.0,2150.0,14.0,42.0,50.0,0,0,0,0,2592.0,342.0,559.0,324.0,569.0,87664.0,1354.0
0,0,0,0,0,0,16737.0,276072.0,496.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,113728.0,0,0,0,57202.0,1826.0,1438.0,0,1549.0,27249.0,2979.0
0,0,0,0,0,0,14797.0,270988.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,149378.0,0,0,0,5150.0,0,0,1375.0,0,29911.0,1111.0
4157.0,0,0,0,0,0,0,0,0,0,622.0,5271.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,120.0,4015.0,144.0,106.0,2278.0,0,0,0,0,3826.0,179.0,2102.0,1699.0,2138.0,123030.0,1219.0
129886.0,0,0,0,0,0,0,0,0,2080.0,33543.0,0,20677.0,6.0,61.0,572.0,0,0,0,0,0,0,0.0,0,0,0,0,0,23270.0,0.0,103.0,156.0,0,0,0,0,840361.0,10719.0,0,13578.0,24559.0,0,26291.0
110394.0,0,0,0,0,0,0,0,0,0,491066.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81192.0,4216.0,497.0,0,0,103153.0,6134.0
782325.0,0,0,0,0,0,0,0,646.0,20688.0,157608.0,0,1803554.0,0,0,0,0,0,0,147478.0,0,0,0,0,0,0,0,0,1026900.0,0,0,0,171984396.0,0,0,0,0,4980.0,37261.0,0,0,12154589.0,33765.0
6052.0,0,0,0,0,0,0,0,0,14.0,8139.0,6552.0,0,0,0,0,995.0,0.0,147.0,3097.0,792.0,0,0,0,0,0,0,0,1694.0,0,13.0,291.0,0,0,0,0,3953.0,587.0,0,664.0,1098.0,0,3155.0
213418.0,0,0,0,0,0,0,0,245.0,2681.0,10091.0,0,0,0,0,0,0,0,0,45954.0,0,0,0,0,0,0,0,0,51602.0,0,0,0,73571.0,0,0,0,100630.0,3399.0,725.0,0,0,162027.0,27277.0
251721.0,0,0,0,0,0,1431007.0,34342555.0,0,5352.0,63958.0,80446.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5615.0,0,0,0,573832.0,0,0,0,343.0,0,0,0,0,0,73.0
244827.0,0,0,0,0,0,0,0,127.0,5066.0,53843.0,79340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5817.0,0,0,0,860523.0,0,0,0,0,0,0,0,0,0,80.0
74834.0,0,0,0,0,0,1464228.0,35460622.0,136.0,4320.0,30179.0,53179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4714.0,0,0,0,932345.0,0,0,0,0,0,0,0,0,0,61.0
70837.0,0,0,0,0,0,1465304.0,35502354.0,3610.0,157341.0,17823382.0,5741412.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4587.0,0,0,0,932078.0,0,0,0,0,0,0,0,0,0,60.0
65665.0,0,0,0,0,0,0,0,129.0,4241.0,29336.0,48659.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4449.0,0,0,0,938228.0,0,0,0,163.0,0,0,0,0,0,65.0
18640.0,0,0,0,0,0,0,0,155.0,3791.0,30839.0,33222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5831.0,1252.0,983.0,2412.0,1129561.0,0,0,0,0,0,0,0,0,0,93.0
16397.0,0,0,0,0,0,0,0,142.0,3669.0,36810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5806.0,1281.0,994.0,2490.0,6916057.0,0,0,0,149.0,0,0,0,0,0,59.0
9310.0,0,0,0,0,0,0,0,138.0,3390.0,35856.0,5810521.0,0,0,0,0,286441.0,11.0,11093.0,182747.0,103619.0,0,0,0,0,0,0,0,4131.0,10.0,49.0,137.0,0,0,0,0,169.0,0,0,0,0,0,76.0
9307.0,0,0,0,0,0,0,0,134.0,3527.0,36294.0,19914.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4114.0,10.0,50.0,136.0,0,0,0,0,173.0,0,0,0,0,0,69.0
7644.0,0,0,0,0,0,76357.0,1478310.0,3991.0,5591.0,42907.0,0,0,0,0,0,96878.0,9.0,5739.0,73978.0,41935.0,0,0,0,0,0,0,0,4281.0,19.0,39.0,125.0,932954.0,0,0,0,85211.0,0,0,0,0,0,75.0
28549.0,0,0,0,0,0,0,0,4325.0,718.0,41364.0,68071.0,0,0,0,0,14949.0,2.0,1407.0,26749.0,11154.0,0,0,0,627.0,343.0,3111.0,970843.0,6075.0,0,63.0,108.0,68348.0,2.0,23963.0,71.0,523685.0,719.0,6249.0,1115.0,6316.0,907511.0,32941.0
8916.0,0,0,0,0,0,0,0,0,0,7160.0,11230.0,0,0.0,0.0,0.0,0,0,0,0,0,2524.0,139988.0,1647165.0,0,0,0,0,1184.0,0.0,10.0,1902.0,241178.0,0,0,0,1310.0,0,0,0,0,0,596.0
4574769.0,0,0,0,0,0,0,0,1233.0,43599.0,191523.0,0,0,0,0,0,0,0,0,355601.0,0,0,0,0,0,0,0,0,81905.0,0,0,0,777949.0,0,0,0,840776.0,74191.0,162224.0,0,0,45461762.0,393409.0
26203.0,0,0,0,0,0,0,0,0,2549.0,19818.0,11858.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7833.0,3.0,55.0,29.0,233212.0,0,0,0,89485.0,1338.0,133.0,71.0,134.0,35903.0,4242.0
35460.0,0,0,0,0,0,0,0,835.0,22169.0,800691.0,1494082.0,11053.0,0,0,0,26453.0,0.0,747.0,40538.0,16073.0,0,0,0,0,0,0,0,24.0,0,0,0,28177.0,0,0,0,7403.0,0,0,0,0,0,687.0
100262.0,0,0,0,0,0,0,0,115.0,5016.0,82669.0,39017.0,0,0,0,0,4080.0,6.0,1798.0,20392.0,4687.0,0,0,0,0,0,0,0,24139.0,302.0,93.0,1145.0,16018326.0,0,0,0,823052.0,0,7017.0,0,7295.0,2372888.0,24061.0
20360.0,0,0,0,0,0,15653.0,418235.0,216.0,0,20478.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.0,126.0,172050.0,3064.0,1.0,20.0,90.0,654790.0,0,0,0,72837.0,4771.0,6727.0,4322.0,7005.0,933150.0,3795.0
14627.0,0,0,0,0,0,0,0,780.0,0,9207.0,22912.0,0,0,0,0,1734.0,0.0,108.0,1857.0,700.0,455.0,26219.0,0,0,0,0,0,3332.0,0,19.0,118.0,550763.0,0,0,0,2363.0,42.0,427.0,219.0,438.0,66245.0,1145.0
39664.0,0,0,0,0,0,0,0,45.0,899.0,7974.0,20193.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10354.0,1703.0,337.0,109.0,0,0,0,0,837119.0,9123.0,0,0,0,0,1526.0
5610.0,0,0,0,0,0,0,0,0,40.0,9389.0,15197.0,0,0.0,0.0,8.0,0,0,0,0,0,0,166.0,0,0,0,0,0,2742.0,456.0,910.0,6451.0,0,0,0,0,4404.0,173.0,2225.0,0,0,16008.0,2110.0
5897.0,0,0,0,0,0,0,0,954.0,151.0,8424.0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,3242.0,1170.0,74457.0,2288.0,15.0,53.0,163.0,0,0,0,0,9294.0,1457.0,3286.0,2441.0,3360.0,423414.0,5457.0
3536.0,0,0,0,0,0,0,0,0,386.0,2875.0,10567.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867.0,0,2000.0,753.0,2878.0,935837.0,319.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58404.0,538354.0,469256.0,15419243.0,235775.0
58482.0,0,0,0,0,0,0,0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7239.0,0,0,0,3195239.0,0,0,0,3483.0,114.0,0,0,0,0,2250.0
794984.0,0,0,0,0,0,0,0,2018.0,10968.0,106426.0,0,0,0,0,0,0,0,0,23015.0,0,0,0,0,0,0,0,0,661602.0,184.0,94383.0,6296.0,30168800.0,0,0,0,693205.0,37934.0,7778.0,0,0,1572969.0,358216.0
0,0,0,0,0,0,9959.0,99224.0,0,0,3.0,336.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35656.0,1431.0
2289191.0,0,0,0,0,0,0,0,1154.0,22142.0,8635.0,85411.0,0,0,0,0,0,0,0,0,0,0,321.0,0,0,0,0,0,67164.0,0,0,0,0,0,0,0,0,0,157.0,0,0,27499.0,7006.0
1765890.0,0,0,0,0,0,0,0,805.0,19826.0,2695.0,69599.0,0,0,0,0,0,0,0,0,0,0,140.0,0,0,0,0,0,65933.0,302616.0,12542.0,230.0,0,0,0,0,15546.0,982.0,328.0,0,0,38723.0,17462.0
228.0,0,0,0,0,0,0,0,0,29.0,2402.0,2967.0,0,0,0,0,0,0,0,0,0,563.0,15.0,0,0,0,0,0,35.0,0.0,1.0,0.0,0,0,0,0,11954.0,305.0,0,0,0,20655.0,360.0
121158.0,0,0,0,0,0,0,0,0,35405.0,7981.0,24220.0,34731.0,0,0,0,28373.0,0,1591.0,31084.0,17005.0,1004.0,0.0,0,0,0,0,0,15889.0,7.0,143.0,84.0,1194244.0,0,0,0,21840.0,0,0,0,0,0,710.0
3175.0,0,0,0,0,0,0,0,0,0,2784.0,19409.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,4050.0,4660.0,0,0,0,0,0,0,0,604.0,0,0,0,0,0,438.0
23858.0,0,0,0,0,0,0,0,576.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2237.0,0,2080.0,169.0,2089.0,70731.0,175.0
265126.0,0,0,0,0,0,1042169.0,13960888.0,2979.0,3055.0,202439.0,45708.0,96835.0,0,0,0,21422.0,12.0,5861.0,110715.0,24560.0,0,0,0,0,0,0,0,137139.0,17.0,499.0,307.0,15194293.0,0,0,0,293352.0,17142.0,61993.0,43562.0,62657.0,10052020.0,81042.0
87776.0,0,0,0,0,0,22388.0,205218.0,0,1905.0,115491.0,35831.0,1144537.0,0,0,0,94312.0,9.0,9922.0,28283.0,45942.0,0,0,0,0,0,0,0,14965.0,1.0,48.0,43.0,9451078.0,0,0,0,40982.0,2513.0,0,304558.0,135955.0,0,18610.0
233060.0,0,0,0,0,0,0,0,0,7814.0,71275.0,49455143.0,157255.0,0,0,0,31273.0,12.0,4932.0,56416.0,18513.0,0,0,0,0,0,0,0,19771.0,11.0,87.0,132.0,5653100.0,0,0,0,40341.0,0,0,0,5079.0,0,22085.0
0,0,0,0,0,0,0,0,0,81.0,27364.0,3702.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15929.0,0,0,0,413.0,0,224.0,5.0,228.0,65992.0,188.0
9634.0,0,0,0,0,0,0,0,0,15.0,0,1660.0,0,0,0,0,0,0,0,0,0,1335.0,27728.0,197869.0,0,0,0,0,614.0,154.0,18.0,449.0,0,0,0,0,1379.0,0,1058.0,1126.0,1081.0,144549.0,559.0
69470.0,0,0,0,0,0,0,0,164.0,723.0,23416.0,11567194.0,0,376.0,5216.0,546189.0,4473.0,4.0,153.0,6674.0,1986.0,739.0,18571.0,2275.0,1.0,0.0,48.0,1927.0,371.0,0.0,10.0,42.0,0,19.0,133727.0,86.0,70747.0,63093.0,21000.0,5642.0,21654.0,3252868.0,50225.0
216089.0,0,0,0,0,0,0,0,239.0,0,48115.0,20289.0,531115.0,0.0,0.0,4.0,25641.0,10.0,1628.0,22085.0,9384.0,13295.0,83100.0,0,0,0,0,0,14334.0,0,81.0,11.0,0,0,0,0,176785.0,4401.0,15782.0,5477.0,16016.0,1837381.0,7676.0
2167.0,0,0,0,0,0,0,0,0,0,3085.0,3533363.0,1830.0,0,0,0,1127.0,0.0,86.0,2218.0,595.0,0,0,0,0.0,0.0,10.0,0,980.0,6.0,24.0,545.0,648708.0,0,0,0,52660.0,25.0,0,0,1249.0,0,2443.0
2575.0,0,0,0,0,0,0,0,905.0,1216.0,10937.0,3581681.0,0,0,0,0,9018.0,0.0,424.0,9599.0,3528.0,0,0,0,0,0,0,0,8262.0,7673.0,153.0,890.0,34890.0,0,0,0,8598.0,502.0,1781.0,910.0,1799.0,154716.0,2219.0
12947.0,0,0,0,0,0,0,0,161.0,2038.0,9806.0,14264.0,0,0,0,0,6876.0,2.0,1289.0,10284.0,3679.0,0,0,0,0,0,0,0,70858.0,10.0,2211.0,1260.0,0,0,0,0,3862.0,0,0,0,0,4475.0,1213.0
2086472.0,0,0,0,0,0,0,0,275.0,206364.0,1062534.0,126058.0,0,0,0,0,95436.0,16.0,12399.0,175232.0,56023.0,0,0,0,0,0,0,0,446201.0,6.0,496.0,120.0,59104105.0,0,0,0,199271.0,0,559.0,0,583.0,206285.0,119947.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730.0,0,15872.0,16079.0,0,10078.0
30655.0,0,0,0,0,0,1136600.0,16172343.0,0,0,0,2521.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23446.0,0,0,612.0,1034.0,0,773.0
1058.0,0,0,0,0,0,0,0,0,228.0,1356.0,11800.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,33.0,5913.0,116.0,0,0,0,0,0,0,0,0,0,0,0,0,25098.0,50.0
174083.0,0,0,0,0,0,0,0,148.0,5138.0,88861.0,0,0,0,0,0,156044.0,11.0,6316.0,0,42540.0,0,0,0,0,0,0,0,13100.0,0.0,129.0,7.0,0,0,0,0,106108.0,12742.0,0,328524.0,410724.0,0,86293.0
11175.0,0,0,0,0,0,0,0,0,2.0,0,556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51466.0,331.0,281.0,371.0,431.0,892508.0,23561.0
4363.0,0,0,0,0,0,0,0,474.0,0,24539.0,32048.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867.0,24.0,18.0,70.0,1360846.0,0,0,0,2128.0,0,0,462.0,413.0,0,1352.0
61555.0,0,0,0,0,0,0,0,286.0,0,14533.0,185420.0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,1.0,288.0,84589.0,125205.0,711.0,1194.0,5685.0,4037975.0,0,0,0,784331.0,47135.0,112770.0,38598.0,118267.0,18758863.0,385783.0
20013.0,0,0,0,0,0,172128.0,7227847.0,149.0,0,9361.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357.0,66.0,265.0,958.0,0,0,0,0,87.0,0,0,0,0,12066.0,41.0
